f1,auc,accuracy,recall,precision,run,model_name,balanced,roi_size
0.8541666666666666,0.9323979591836734,0.8761061946902655,0.8367346938775511,0.8723404255319149,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8793103448275862,0.9519774011299436,0.8761061946902655,0.864406779661017,0.8947368421052632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8907563025210085,0.9481132075471698,0.8849557522123894,0.8833333333333333,0.8983050847457628,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8828828828828829,0.9564536340852129,0.8849557522123894,0.8596491228070176,0.9074074074074074,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8547008547008547,0.937578814627995,0.8495575221238938,0.819672131147541,0.8928571428571429,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9345794392523364,0.9739974937343359,0.9380530973451328,0.8928571428571429,0.9803921568627451,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8623853211009175,0.9326441102756892,0.8672566371681416,0.8245614035087719,0.9038461538461539,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9072164948453608,0.9777562862669247,0.9203539823008849,0.9361702127659575,0.88,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8288288288288288,0.9295112781954886,0.831858407079646,0.8214285714285714,0.8363636363636363,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8907563025210085,0.955743879472693,0.8849557522123894,0.8983050847457628,0.8833333333333333,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8131868131868132,0.9221284879948085,0.8495575221238938,0.8043478260869565,0.8222222222222222,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8932038834951457,0.9593650793650793,0.9026548672566371,0.92,0.8679245283018868,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8409090909090909,0.9264990328820115,0.8761061946902655,0.7872340425531915,0.9024390243902439,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8543689320388349,0.9237074401008827,0.8672566371681416,0.8461538461538461,0.8627450980392157,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8688524590163934,0.9234920634920635,0.8584070796460177,0.8412698412698413,0.8983050847457628,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.875,0.943584784010316,0.8938053097345132,0.8936170212765957,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8865979381443299,0.9705128205128206,0.9026548672566371,0.8958333333333334,0.8775510204081632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8947368421052632,0.9602130325814536,0.8938053097345132,0.8947368421052632,0.8947368421052632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8775510204081632,0.9558349451966474,0.8938053097345132,0.9148936170212766,0.8431372549019608,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8870967741935484,0.9317460317460318,0.8761061946902655,0.873015873015873,0.9016393442622951,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.88,0.9506769825918762,0.8672566371681416,0.8333333333333334,0.9322033898305084,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8461538461538461,0.9278091650973007,0.8584070796460177,0.8148148148148148,0.88,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9259259259259259,0.9655172413793103,0.9292035398230089,0.9090909090909091,0.9433962264150944,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8484848484848485,0.946236559139785,0.8672566371681416,0.8235294117647058,0.875,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.864,0.9206349206349207,0.8495575221238938,0.8571428571428571,0.8709677419354839,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8849557522123894,0.9511278195488723,0.8849557522123894,0.8771929824561403,0.8928571428571429,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9026548672566371,0.9589598997493735,0.9026548672566371,0.9107142857142857,0.8947368421052632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8791208791208791,0.9378205128205128,0.9026548672566371,0.8333333333333334,0.9302325581395349,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8813559322033898,0.9548022598870056,0.8761061946902655,0.8813559322033898,0.8813559322033898,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.875,0.9583333333333333,0.8761061946902655,0.8596491228070176,0.8909090909090909,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8727272727272727,0.9153605015673981,0.8761061946902655,0.8275862068965517,0.9230769230769231,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9394984326018809,0.8849557522123894,0.896551724137931,0.8813559322033898,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8113207547169812,0.9263492063492064,0.8230088495575221,0.86,0.7678571428571429,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9107142857142857,0.9586466165413534,0.911504424778761,0.8947368421052632,0.9272727272727272,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8761904761904762,0.9723809523809525,0.8849557522123894,0.92,0.8363636363636363,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8666666666666667,0.9143126177024482,0.8584070796460177,0.8813559322033898,0.8524590163934426,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8,0.8949843260188088,0.8053097345132744,0.7586206896551724,0.8461538461538461,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.7722772277227723,0.8976403061224489,0.7964601769911505,0.7959183673469388,0.75,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.86,0.9447619047619048,0.8761061946902655,0.86,0.86,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8947368421052632,0.9442355889724311,0.8938053097345132,0.8947368421052632,0.8947368421052632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9009009009009009,0.9579409918392969,0.9026548672566371,0.9259259259259259,0.8771929824561403,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8818897637795275,0.9390476190476191,0.8672566371681416,0.8888888888888888,0.875,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8990825688073395,0.9595103578154425,0.9026548672566371,0.9074074074074074,0.8909090909090909,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8846153846153846,0.9540880503144654,0.8938053097345132,0.8679245283018868,0.9019607843137255,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.896551724137931,0.9645793801391523,0.8938053097345132,0.8387096774193549,0.9629629629629629,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8761904761904762,0.9463276836158192,0.8849557522123894,0.8518518518518519,0.9019607843137255,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8955223880597015,0.9245718050065875,0.8761061946902655,0.8695652173913043,0.9230769230769231,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9072164948453608,0.9488888888888889,0.9203539823008849,0.88,0.9361702127659575,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8448275862068966,0.931704260651629,0.8407079646017699,0.8596491228070176,0.8305084745762712,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8869565217391304,0.9601880877742947,0.8849557522123894,0.8793103448275862,0.8947368421052632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.75,0.8792559899117276,0.7699115044247787,0.75,0.75,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8842105263157894,0.9276147959183674,0.9026548672566371,0.8571428571428571,0.9130434782608695,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8076923076923077,0.9104010025062657,0.8230088495575221,0.75,0.875,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9230769230769231,0.9598746081504702,0.9203539823008849,0.9310344827586207,0.9152542372881356,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8672566371681416,0.9273182957393484,0.8672566371681416,0.875,0.8596491228070176,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.875,0.9659520807061791,0.8761061946902655,0.9423076923076923,0.8166666666666667,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8648648648648649,0.9373040752351097,0.8672566371681416,0.8727272727272727,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8256880733944955,0.9191222570532915,0.831858407079646,0.8181818181818182,0.8333333333333334,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9047619047619048,0.967741935483871,0.8938053097345132,0.9193548387096774,0.890625,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8679245283018868,0.9619496855345913,0.8761061946902655,0.8679245283018868,0.8679245283018868,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8518518518518519,0.9363636363636363,0.8584070796460177,0.8363636363636363,0.8679245283018868,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8943089430894309,0.9831278390655419,0.8849557522123894,0.8208955223880597,0.9821428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9090909090909091,0.9628930817610063,0.9203539823008849,0.8490566037735849,0.9782608695652174,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9285714285714286,0.9780701754385965,0.9292035398230089,0.9285714285714286,0.9285714285714286,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8928571428571429,0.9714912280701754,0.8938053097345132,0.8928571428571429,0.8928571428571429,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9142857142857143,0.9391849529780565,0.9203539823008849,0.8727272727272727,0.96,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8907563025210085,0.9538606403013183,0.8849557522123894,0.8983050847457628,0.8833333333333333,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8923076923076924,0.9450793650793651,0.8761061946902655,0.9206349206349206,0.8656716417910447,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8928571428571429,0.9667711598746082,0.8938053097345132,0.9090909090909091,0.8771929824561403,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8928571428571429,0.9645768025078371,0.8938053097345132,0.9090909090909091,0.8771929824561403,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8712871287128713,0.9434920634920635,0.8849557522123894,0.88,0.8627450980392157,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.859504132231405,0.9393081761006289,0.8495575221238938,0.8666666666666667,0.8524590163934426,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8870967741935484,0.9511349306431273,0.8761061946902655,0.9016393442622951,0.873015873015873,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9130434782608695,0.9587525150905433,0.8938053097345132,0.8873239436619719,0.9402985074626866,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8910891089108911,0.9610969387755102,0.9026548672566371,0.9183673469387755,0.8653846153846154,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8623853211009175,0.93765664160401,0.8672566371681416,0.8245614035087719,0.9038461538461539,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9518494897959183,0.9026548672566371,0.8979591836734694,0.88,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8958333333333334,0.9748549323017409,0.911504424778761,0.9148936170212766,0.8775510204081632,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8627450980392157,0.9579380139152435,0.8761061946902655,0.8627450980392157,0.8627450980392157,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9074074074074074,0.971853257432005,0.911504424778761,0.9607843137254902,0.8596491228070176,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9090909090909091,0.9425697598961713,0.8938053097345132,0.8955223880597015,0.9230769230769231,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9090909090909091,0.969811320754717,0.9026548672566371,0.9166666666666666,0.9016393442622951,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8547008547008547,0.9434920634920635,0.8495575221238938,0.7936507936507936,0.9259259259259259,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.918233082706767,0.8849557522123894,0.9122807017543859,0.8666666666666667,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8771929824561403,0.9570802005012531,0.8761061946902655,0.8928571428571429,0.8620689655172413,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8771929824561403,0.9417293233082706,0.8761061946902655,0.8928571428571429,0.8620689655172413,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.859504132231405,0.9382093316519545,0.8495575221238938,0.8524590163934426,0.8666666666666667,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9152542372881356,0.9768170426065163,0.911504424778761,0.9473684210526315,0.8852459016393442,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8688524590163934,0.9475015812776724,0.8584070796460177,0.8548387096774194,0.8833333333333333,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9215686274509803,0.9682389937106918,0.9292035398230089,0.8867924528301887,0.9591836734693877,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9043478260869565,0.9563716258631513,0.9026548672566371,0.8813559322033898,0.9285714285714286,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9122807017543859,0.9602130325814536,0.911504424778761,0.9285714285714286,0.896551724137931,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8543689320388349,0.9589743589743589,0.8672566371681416,0.9166666666666666,0.8,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8793103448275862,0.9373040752351097,0.8761061946902655,0.8793103448275862,0.8793103448275862,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9007633587786259,0.9630102040816326,0.8849557522123894,0.921875,0.8805970149253731,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8571428571428571,0.9279336734693878,0.8761061946902655,0.8571428571428571,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8771929824561403,0.9517543859649122,0.8761061946902655,0.8771929824561403,0.8771929824561403,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8833333333333333,0.9378531073446328,0.8761061946902655,0.8983050847457628,0.8688524590163934,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8807339449541285,0.9522012578616352,0.8849557522123894,0.9056603773584906,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.88,0.9607780612244898,0.8938053097345132,0.8979591836734694,0.8627450980392157,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8571428571428571,0.931077694235589,0.8584070796460177,0.8421052631578947,0.8727272727272727,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.7884615384615384,0.8858490566037736,0.8053097345132744,0.7735849056603774,0.803921568627451,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8737864077669902,0.9193345888261142,0.8849557522123894,0.8333333333333334,0.9183673469387755,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.912,0.970754716981132,0.9026548672566371,0.95,0.8769230769230769,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8793103448275862,0.929559748427673,0.8761061946902655,0.85,0.9107142857142857,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9550314465408805,0.8938053097345132,0.9056603773584906,0.8727272727272727,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8907563025210085,0.9397363465160076,0.8849557522123894,0.8983050847457628,0.8833333333333333,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
